id,created_at,user,location,text,in_reply_to,reply_count,favorite_count,hashtags
1879805592010998010,2025-01-16 08:19:12+00:00,Niko Azhari Hidayat,"Kota Surabaya, Jawa Timur","Demi Pendidikan Berkualitas, #tukin #indonesiacemas #indonesiacemas2045 #sdmindonesia #indonesiagawattukin #bayartukin #dosenindonesia #deritadosen #adaksi #demodosen #adaksi2025 #indonesiakaratan2045 #dosentaksejahtera #dosenmurah #bencanatukin #musibahtukin #dosenmogok https://t.co/rRiWmTX7OS",,2,35,"['tukin', 'indonesiacemas', 'indonesiacemas2045', 'sdmindonesia', 'indonesiagawattukin', 'bayartukin', 'dosenindonesia', 'deritadosen', 'adaksi', 'demodosen', 'adaksi2025', 'indonesiakaratan2045', 'dosentaksejahtera', 'dosenmurah', 'bencanatukin', 'musibahtukin', 'dosenmogok', 'mogoknasional', 'DosenDimiskinkanNegara', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'tukinbukanserdos']"
1886391853831893326,2025-02-03 12:30:40+00:00,kumparan,,"Ribuan dosen Aparatur Sipil Negara (ASN) yang tergabung dalam Aliansi Dosen Kemendiktisaintek Seluruh Indonesia (Adaksi) menggelar aksi demonstrasi di kawasan Monas, Jakarta Pusat, Senin (3/2). 
#newsupdate #update #news #videonews https://t.co/aVDm1r8BUb https://t.co/ulWdPsHz2b",,5,38,"['newsupdate', 'update', 'news', 'videonews']"
1877649081754870225,2025-01-10 09:30:00+00:00,Validnews Indonesia,"Jakarta Capital Region, Indone",Aliansi Dosen ASN Kemendiktisaintek Seluruh Indonesia (ADAKSI) mengadakan aksi untuk mendesak pemerintah mencairkan tunjangan kinerja (tukin) dosen. Tukin ini belum direalisasikan meski sudah diatur dalam Peraturan Menteri Pendidikan dan Kebudayaan Nomor 49 Tahun 2020. https://t.co/JkckrtNzKE,,0,1,[]
1883527991642423315,2025-01-26 14:50:42+00:00,Niko Azhari Hidayat,"Kota Surabaya, Jawa Timur","Cukup rasa prihatin...
Saatnya menenTUKIN aksi..
Kami abdi negeri ingin.
#dosenbukansapiperah #dosendimiskinkannegara 
#indonesiacemas2045
#indonesiagawattukin 
#semarjaya
#adaksi #aksidosennasional
#dosenindonesia @tukin_dosenASN https://t.co/bMGFWqjIk7",,0,12,"['dosenbukansapiperah', 'dosendimiskinkannegara', 'indonesiacemas2045', 'indonesiagawattukin', 'semarjaya', 'adaksi', 'aksidosennasional', 'dosenindonesia']"
1886305776295383527,2025-02-03 06:48:37+00:00,incognite,,"Aksi damai ADAKSI 0302
#tukinforall 
#dosenbukansapiperah https://t.co/dOOIoFAc6e",,1,0,"['tukinforall', 'dosenbukansapiperah']"
1876276930229703107,2025-01-06 14:37:34+00:00,Progresip | Media Kelas Pekerja,"Jakarta, Indonesia","Hari ini Aliansi Dosen ASN Kemendiktisaintek Seluruh Indonesia (ADAKSI) gelar aksi simbolik. 

Mereka mengirimkan karangan bunga ke Kantor Kementerian Pendidikan Tinggi, Sains, dan Teknologi (Kemendiktisaintek).

Apa saja sebenernya tuntutan mereka? https://t.co/P0pH9qodD0",,1,22,[]
1888491929752731838,2025-02-09 07:35:37+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Selamat Hari Pers Nasional.

Terimakasih rekan Pers selama ini sudah menjadi mitra ADAKSI &amp; meliput Perjuangan Tukin Dosen ASN Kemendiktisaintek seluruh Indonesia. https://t.co/zjpyPDn9pG",,0,42,[]
1886250343799120115,2025-02-03 03:08:21+00:00,Progresip | Media Kelas Pekerja,"Jakarta, Indonesia","Dalam aksi ADAKSI yang diikuti oleh 400 dosen ASN, terdapat penampilan Tarian Perang Kabasaran asal Minahasa, Sulawesi Utara, yang melambangkan simbol perjuangan melawan penindasan. https://t.co/UwRcWbp33X",1886249671817089338,3,238,[]
1882333961667453075,2025-01-23 07:46:03+00:00,𝖆-𝖎𝖒𝖆𝖓,dʒəmɪrəˈwaɪ,"Dosen ASN Ancam Unjuk Rasa Tuntut Tukin yang Belum Dibayar 5 Tahun, Apa Itu? Aliansi Dosen ASN Kemendiktisaintek Seluruh Indonesia (Adaksi) menuntut pemerintah membayar tunjangan kinerja atau tukin yang belum dibayar sejak 2020 https://t.co/8H3sWqlGTw",,0,2,[]
1879534770608279931,2025-01-15 14:23:04+00:00,Niko Azhari Hidayat,"Kota Surabaya, Jawa Timur","Ini Tentang sebuah Konsistensi.
#tukin #indonesiacemas #indonesiacemas2045 #sdmindonesia #indonesiagawattukin #bayartukin #dosenindonesia #deritadosen #adaksi #demodosen #adaksi2025 #indonesiakaratan2045 #dosentaksejahtera #dosenmurah #bencanatukin #musibahtukin https://t.co/KAK7Np8Lol",,1,4,"['tukin', 'indonesiacemas', 'indonesiacemas2045', 'sdmindonesia', 'indonesiagawattukin', 'bayartukin', 'dosenindonesia', 'deritadosen', 'adaksi', 'demodosen', 'adaksi2025', 'indonesiakaratan2045', 'dosentaksejahtera', 'dosenmurah', 'bencanatukin', 'musibahtukin']"
1886188557607579716,2025-02-02 23:02:50+00:00,jayaning astuti,,"Semangaat...menyala. 🔥🔥 @Kemdiktisaintek dan pak presiden @prabowo demi pendidikan dan kesejahteraan pendidik Indonesia.

#bayartukindosenkemdiktisaintek 
#adaksi
#aksidamaijakarta https://t.co/2z92Hp2fyD",,1,3,"['bayartukindosenkemdiktisaintek', 'adaksi', 'aksidamaijakarta']"
1886261316836262374,2025-02-03 03:51:57+00:00,Progresip | Media Kelas Pekerja,"Jakarta, Indonesia","Ketua ADAKSI, Anggun Gunawan, menyatakan dosen ASN akan mogok mengajar jika Tukin tak segera cair.

@tukin_dosenASN https://t.co/MIcSqr04BH",1886256762833273157,3,243,[]
1879008851309281414,2025-01-14 03:33:15+00:00,Niko Azhari Hidayat,"Kota Surabaya, Jawa Timur","Rasa Prihatin…

#indonesiacemas2045
#sdmindonesia #tukin #indonesiagawattukin #bayartukin #dosenindonesia #deritadosen #adaksi #demodosen #bayartukin #adaksi2025 #indonesiakaratan2045 #dosentaksejahtera #dosenmurah #bencanatukin #bencanatukin #musibahtukin #manatukinkami https://t.co/UACCAovza8",,1,10,"['indonesiacemas2045', 'sdmindonesia', 'tukin', 'indonesiagawattukin', 'bayartukin', 'dosenindonesia', 'deritadosen', 'adaksi', 'demodosen', 'bayartukin', 'adaksi2025', 'indonesiakaratan2045', 'dosentaksejahtera', 'dosenmurah', 'bencanatukin', 'bencanatukin', 'musibahtukin', 'manatukinkami']"
1886248158248026594,2025-02-03 02:59:40+00:00,Progresip | Media Kelas Pekerja,"Jakarta, Indonesia","📍Hari ini progresiP akan melaporkan langsung aksi Aliansi Dosen ASN Kemendikti Saintek (Adaksi) menggelar demo tuntut tunjangan kinerja di Istana Negara, Jakarta, Senin (3/2/2025).  Ikuti terus 📷Live Thread ini:

cc @pekerjakampus @tukin_dosenASN https://t.co/KsmSqJ24WC",,4,457,[]
1886269487277879719,2025-02-03 04:24:25+00:00,METRO TV,,"Aliansi Dosen Kemendiktisaintek seluruh Indonesia atau Adaksi menggelar aksi damai di kawasan Patung Kuda, Jakarta Pusat. Para dosen menuntut pemerintah untuk membayarkan tunjangan kinerja atau tukin sejak tahun 2020-2024. Aksi ini juga menyuarakan agar tukin tahun 2025 diberikan https://t.co/7pekf8Yips",,7,60,"['Dosen', 'Adiksi', 'JakartaPusat', 'aksidamai', 'patungkuda', 'Kemendiktisaintek']"
1885974931063922743,2025-02-02 08:53:57+00:00,jayaning astuti,,"Adaksi meminta pemerintah segera mencairkan Tukin Dosen ASN @Kemdiktisaintek yang sudah bertahun-tahun tidak dibayarkan.

#bayartukindosenasnkemdiktisaintek #tukinforall @tukin_dosenASN https://t.co/orHNn3keJw",,4,112,"['bayartukindosenasnkemdiktisaintek', 'tukinforall']"
1886312360438276343,2025-02-03 07:14:47+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Persiapan menuju Istana, menyampaikan Surat Tuntutan dan menyampaikan aspirasi dosen ASN @Kemdiktisaintek ke Presiden. Pihak istana menerima 8 orang perwakilan ADAKSI, semoga bisa diterima langsung oleh bapak presiden @prabowo 
#tukinforall 
#bayartukindosenkemdiktisaintek https://t.co/iVeCWO75Vk",,20,766,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886244733099671902,2025-02-03 02:46:03+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Live streaming AKSI dosen hari ini

https://t.co/KLm5Uu7h53

#tukinforall 
#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah",,2,89,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1879468577482567817,2025-01-15 10:00:02+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"1. Koordinator Aliansi Dosen ASN Kemendiktisaintek Seluruh Indonesia (ADAKSI) mas Anggun, dimutasi homebase-nya https://t.co/IWUKRGyS4d",1879468126775189597,8,628,[]
1886332887559225532,2025-02-03 08:36:21+00:00,Narasi Newsroom,,"Aliansi Dosen ASN Kementerian Pendidikan Tinggi, Sains, dan Teknologi (Kemendiktisaintek) Seluruh Indonesia (Adaksi) berunjuk rasa di area depan Monumen Nasional (Monas), Jakarta Pusat pada Senin (3/2/2025).

Fatimah, Dewan Pembina Adaksi, menyatakan sekitar 400 perwakilan dosen https://t.co/8nt23ZFUYs",,7,170,[]
1885950149731696830,2025-02-02 07:15:29+00:00,Serikat Pekerja Kampus,"Jakarta, Indonesia","Serikat Pekerja Kampus (SPK) bersolidaritas dengan Aliansi Dosen ASN Kemendiktisaintek Seluruh Indonesia (Adaksi) yang menggelar aksi damai menuntut pembayaran tunjangan kinerja (tukin) dosen Kemendikbudristek di Istana Negara pada Senin, 3 Februari 2025.

#SerikatPekerjaKampus https://t.co/yL5vbgSXA4",,5,388,['SerikatPekerjaKampus']
1886256688895852802,2025-02-03 03:33:34+00:00,Sugeng Hartono,"Banyumas, Indonesia","ADAKSI JATENG DIY

Dukung aksi Aliansi Dosen ASN Kemdiktisaintek Seluruh Indonesia untuk menuntut tunjangan kinerja dosen yang sudah menjadi haknya secara hukum.

@tukin_dosenASN
@Kemdiktisaintek
@Gerindra
@prabowo
#tukinforall #bayartukindosenkemdiktisaintek https://t.co/ETYdNyLLRg",1886253548578685268,0,2,"['tukinforall', 'bayartukindosenkemdiktisaintek']"
1876517927333319018,2025-01-07 06:35:12+00:00,Asumsi,Jakarta Capital Region,"Sejumlah dosen yang tergabung dalam Aliansi Dosen ASN Kementerian Pendidikan Tinggi, Sains, dan Teknologi (Kemdikti Saintek) Seluruh Indonesia alias ADAKSI menyebar ratusan karangan bunga di depan Kantor Kemdikti Saintek, Jakarta, pada Senin (6/1/2025). https://t.co/TEiWAEktVN",,11,38,[]
1886249429973512313,2025-02-03 03:04:43+00:00,Pikiran Rakyat Kuningan,"Kuningan, Jawa Barat","Serikat Pekerja Kampus dan Aliansi Dosen Kemendiktisaintek Seluruh Indonesia Aksi Damai di Istana Negara! https://t.co/gmzJHa9gDM 
#AksiDamaiDosen #TukinDosen #SerikatPekerjaKampus #ADAKSI #IstanaNegara #DosenDimiskinkanNegara #",,0,1,"['AksiDamaiDosen', 'TukinDosen', 'SerikatPekerjaKampus', 'ADAKSI', 'IstanaNegara', 'DosenDimiskinkanNegara']"
1880845925662498972,2025-01-19 05:13:07+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Terimakasih ADAKSI Institut Seni Indonesia Padang Panjang...mari terus perjuangkan hak Dosen ASN  @Kemdiktisaintek untuk dapatkan TUKIN 🔥🔥🔥
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah 
#DosenDimiskinkanNegara",,4,113,"['bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'DosenDimiskinkanNegara']"
1887085118310982124,2025-02-05 10:25:27+00:00,Progresip | Media Kelas Pekerja,"Jakarta, Indonesia","Dosen ASN di bawah Kemendiktisaintek turun ke jalan!

ADAKSI gelar aksi di Jakarta, menuntut pencairan Tukin yang tertahan sejak 2020. 

Seperti apa tuntutannya? Simak liputannya di YouTube progreSIP! 

https://t.co/x4nFtMhRpX",,0,14,[]
1886045544080110070,2025-02-02 13:34:33+00:00,GELORA NEWS,Indonesia,"Desak Pembayaran Tukin, ADAKSI Bakal Geruduk Istana Negara
https://t.co/didc9g6lNv",,1,3,[]
1886256799520805239,2025-02-03 03:34:00+00:00,Ikna.uw,,"Bukti dukungan kami untuk rekan sejawat dosen yg berjuang di istana pagi ini Adaksi kalimantan
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah
@tukin_dosenASN https://t.co/4yonR0Se0D",,1,10,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1887133734442500203,2025-02-05 13:38:38+00:00,Majalah Ketik,Polimedia Kreatif Jakarta,"Aliansi Dosen Kemendiktisaintek Seluruh Indonesia (ADAKSI) @tukin_dosenASN melakukan aksi demonstrasi di depan Patung Kuda, Jakarta Pusat, pada Senin 3 Februari. para dosen menuntut pembayaran Tunjangan Kinerja (TUKIN) yang belum dibayarkan sejak tahun 2020. https://t.co/FnjW8FnVIo",,1,18,[]
1886411820388471198,2025-02-03 13:50:00+00:00,tvOnenews,"Pulo Gadung, Indonesia","Koordinator Aksi Tuntut Tukin Aliansi Dosen ASN Kemendiktisaintek Seluruh Indonesia (ADAKSI), Anggun Gunawan, menegaskan bahwa aksi mogok nasional menjadi langkah selanjutnya jika pemerintah tetap membiarkan hak tunjangan kinerja (tukin) dosen tak dibayar.

Dalam aksi demonstrasi https://t.co/P4LTuRzpkQ",,1,9,"['CariBeritaDitvOne', 'OneNewsUpdate', 'ADAKSI', 'Dosen', 'ONU04']"
1879550765926412747,2025-01-15 15:26:37+00:00,Niko Azhari Hidayat,"Kota Surabaya, Jawa Timur","Wis takkandhani... Benteng Geden2 dilawan mung karo Molotov... bungsung maneh... prihatin cak.
#tukin #indonesiacemas #indonesiacemas2045 #sdmindonesia #indonesiagawattukin #bayartukin #dosenindonesia #deritadosen #adaksi #demodosen #adaksi2025 #indonesiakaratan2045 https://t.co/FvrwqPihQJ",,0,1,"['tukin', 'indonesiacemas', 'indonesiacemas2045', 'sdmindonesia', 'indonesiagawattukin', 'bayartukin', 'dosenindonesia', 'deritadosen', 'adaksi', 'demodosen', 'adaksi2025', 'indonesiakaratan2045', 'dosentaksejahtera', 'dosenmurah', 'bencanatukin', 'musibahtukin']"
1886274241576022314,2025-02-03 04:43:19+00:00,Radio Sonora Jakarta,"Jakarta Barat, DKI Jakarta","11.30 #LiputanSonora

Dosen yang tergabung dalam ADAKSI meninggalkan kawasan Patung Kuda setelah sempat berunjuk rasa menuntut tunjangan kinerjanya (TUKIN) dibayarkan oleh pemerintah. 

Via @SaortuaMarbun https://t.co/HVwiK5drcN",,1,10,['LiputanSonora']
1883132601558593929,2025-01-25 12:39:33+00:00,jayaning astuti,,"Panggilan aksi serentak jumpa..
@tukin_dosenASN @Kemdiktisaintek
@DPR_RI
#bayartukindosenkemdiktisaintek #tukinforall #ADAKSI #universitastrunojoyomadura https://t.co/s7ySpjHNlE",,0,13,"['bayartukindosenkemdiktisaintek', 'tukinforall', 'ADAKSI', 'universitastrunojoyomadura']"
1886261312910733620,2025-02-03 03:51:56+00:00,Radio Elshinta,,"Hingga saat ini massa aksi unjuk rasa yang tergabung didalam Aliansi Dosen Kemdiktisaintek Seluruh Indonesia (Adaksi) masih memenuhi kawasan Patung Kuda, Jakarta Pusat, Senin (3/2).  🎥Alr
#BeritaElshinta https://t.co/xMd1xPmqYB",,0,6,['BeritaElshinta']
1878777836712161406,2025-01-13 12:15:16+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"SIARAN PERS
Dari: Aliansi Dosen ASN Kemendiktisaintek Seluruh Indonesia (ADAKSI)  
Tanggal: [13 Januari2025] 

ADAKSI Desak Pemerintah Segera Membayarkan tunjangan kinerja Dosen ASN Kemdiktisaintek tahun 2025 sesuai peraturan perundangan yang berlaku: Mendorong Keadilan bagi",,8,376,[]
1883511029000540548,2025-01-26 13:43:17+00:00,Budi Belajar Baik 🐿🦉👽🔮🧟‍♀️☔🦚🗡️🔨📜,,"Seruan aksi dari serikat ADAKSI, uang jauh mendekat yang dekat merapat

Ayo solidaritas bersama Dosen

Hidup buruh ✊ https://t.co/mT8u8wni6O",,1,169,[]
1884141064858058798,2025-01-28 07:26:50+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Mari tunjukkan bahwa asa itu masih ada!

Ikut aksi di Jakarta:
https://t.co/3Kd8kcVHX6

Donasi di ADAKSI pusat:
https://t.co/gSHWtHs5Zi

Donasi di masing-masing korwil:
[silahkan hubungi korwil masing-masing]

Isi twibbon:
https://t.co/Y4hH8b49if

Salam perjuangan, pantang pulang https://t.co/JILboeGUKS",,16,290,"['bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'dosendimiskinkannegara']"
1881833825459933397,2025-01-21 22:38:41+00:00,Ismiyati Efendi,"West Papua, Indonesia","#ADAKSI#tukindosenasn
https://t.co/eJtqJZGTXq",,1,0,[]
1886223998889119835,2025-02-03 01:23:40+00:00,S,,"Selamat berjuang teman2 adaksi untuk kesejahteraan dosen yang layak.

#bayartukindosenkemdiktisaintek #dosenbukansapiperah #tukindosen",,0,0,"['bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'tukindosen']"
1876099993523921260,2025-01-06 02:54:29+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,ADAKSI MADURA https://t.co/qBgu6wkTBw,1876099978122362899,1,3,[]
1881327323733262455,2025-01-20 13:06:02+00:00,Trimurti.id,"West Java, Indonesia","Namun, janji pemerintah masih menguap, bahkan diikuti peretasan akun Instagram ADAKSI. https://t.co/JUQzquSWAp",1881327318704267593,1,1,[]
1886801522182512785,2025-02-04 15:38:32+00:00,KuliKampus,"Yogyakarta, Indonesia","Mereka yang benar2 berpikir dan lurus hatinya akan turut berjuang bersama ADAKSI menuntuk hak dan keadilan
@tukin_dosenASN 
#bayartukindosenkemdiktisaintek
 
Dosen Demo Hari Ini Tuntut Hak Tukin, Guru Besar UGM Singgung Keseriusan Pemerintah https://t.co/Kp0bnCumFf",,0,1,['bayartukindosenkemdiktisaintek']
1883832788371329510,2025-01-27 11:01:51+00:00,DW Indonesia,"Bonn, Jerman","Aliansi Dosen ASN Kementerian Pendidikan Tinggi, Sains, dan Teknologi Seluruh Indonesia (Adaksi) mengungkap alasan mengapa pihaknya sangat berusaha untuk memperjuangkan tunjangan kinerja (tukin) yang selama lima tahun belum dibayarkan pemerintah.

""Tukin adalah hak individu dosen https://t.co/a3SDOmTXWt",,2,10,[]
1886327740770684942,2025-02-03 08:15:54+00:00,Tribunnews.com,Indonesia,"Adaksi Ungkap Jokowi Tak Pernah Tambah Gaji Dosen ASN Kemendikti Saintek, Tukin 5 Tahun Tak Dibayar
 
https://t.co/EPEXPMjS0h",,2,7,[]
1886299380904509674,2025-02-03 06:23:12+00:00,Pikiran Rakyat,Indonesia,"Perwakilan dosen Aparatut Sipil Negara (ASN) yang tergabung dalam Aliansi Dosen ASN Kemendiktisaintek Seluruh Indonesia (ADAKSI) menggelar aksi damai di sekitar kawasan Patung Kuda, Jakarta Pusat, Senin, 3 Februari 2025.  

Ratusan dosen ASN tersebut mengaku belum menerima https://t.co/00Sf7moSf8",,0,1,[]
