id,created_at,user,location,text,in_reply_to,reply_count,favorite_count,hashtags
1886269487277879719,2025-02-03 04:24:25+00:00,METRO TV,,"Aliansi Dosen Kemendiktisaintek seluruh Indonesia atau Adaksi menggelar aksi damai di kawasan Patung Kuda, Jakarta Pusat. Para dosen menuntut pemerintah untuk membayarkan tunjangan kinerja atau tukin sejak tahun 2020-2024. Aksi ini juga menyuarakan agar tukin tahun 2025 diberikan https://t.co/7pekf8Yips",,6,60,"['Dosen', 'Adiksi', 'JakartaPusat', 'aksidamai', 'patungkuda', 'Kemendiktisaintek']"
1886357723652243925,2025-02-03 10:15:02+00:00,Mudafiq R. Pratama,Jember,"Dosen ASN turun ke jalan karena menuntut hak yg seharusnya diterima. Ini adalah bukti nyata bahwa negara ini abai pada pendidikan di indonesia. Begini mau jadi INDONESIA EMAS? 
@Kemdiktisaintek 
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah 
@tukin_dosenASN https://t.co/7Oo1YjL2m8",,3,123,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1887163782058954953,2025-02-05 15:38:02+00:00,duri,,"@tukin_dosenASN sumpah gua baca gini bawaaanya mau nangis mulu, sekacau itu indonesia sekarang https://t.co/TUUH485YYI",1887073710370385980,3,74,[]
1886202866102394963,2025-02-02 23:59:41+00:00,jayaning astuti,,"Panggilan Aksi Damai di istana negara akan ditunaikan! Setelah bertahun-tahun, kesejahteraan dosen @kemdiktisaintek diabaikan jika dibandingkan ASN dan dosen kementerian lain, saatnya sekarang #bayartukindosenasnkemdiktisaintek #tukinforall @prabowo @DPR_RI 

@tukin_dosenASN https://t.co/eGL8KCseUP",,0,9,"['bayartukindosenasnkemdiktisaintek', 'tukinforall']"
1886363086837436884,2025-02-03 10:36:21+00:00,Mudafiq R. Pratama,Jember,"""Kami Mengajar Mahasiswa Berpikir Kritis, Kini Saatnya Kami Bersikap kritis!""
Hari ini kami turun ke jalan, bukan krn ingin gaduh, tp karena janji pemerintah tak kunjung ditepati! @Kemdiktisaintek @tukin_dosenASN #tukinforall #bayartukindosenkemdiktisaintek #dosenbukansapiperah https://t.co/IvdNtWq6Kq",,0,3,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1887627119913804230,2025-02-06 22:19:10+00:00,Angga Fauzan ,Godric's Hollow,"Saking banyaknya berita, ini bisa soal:

- kebijakan ngasal LPG 3kg, bikin org antri &amp; meninggal
- promotor konser yg bikin antrian &amp; pembagian ga ngotak
- program makan gratis, jadi byk PNS harus hemat listrik, kertas &amp; gaji
- tukin dosen yg ga diurus di era nadiem
- abidzar",,17,9489,[]
1886632170137247750,2025-02-04 04:25:35+00:00,hi world,,"1. Pendidikan dan kesehatan jadi program yang dikesampingkan 
2. Monopoli persaingan bahan bakar (Bensin)
3. Peniadaan LPG 3Kg yang menelan korban jiwa
5. Dosen yang tak kunjung dicairkan hak TUKIN nya 
WALLAHI RAISE THE BLACK FLAG🏴 #titikaksidimana #IndonesiaGelap https://t.co/Y26svYG318",,0,8,"['titikaksidimana', 'IndonesiaGelap']"
1886676132898201924,2025-02-04 07:20:17+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Politeknik Negeri FakFak 🔥🔥
#tukinforall
#dosenbukansapiperah
#bayartukindosenkemdiktisaintek https://t.co/uN8Jml4myH",1886390916224630979,0,37,"['tukinforall', 'dosenbukansapiperah', 'bayartukindosenkemdiktisaintek']"
1885974931063922743,2025-02-02 08:53:57+00:00,jayaning astuti,,"Adaksi meminta pemerintah segera mencairkan Tukin Dosen ASN @Kemdiktisaintek yang sudah bertahun-tahun tidak dibayarkan.

#bayartukindosenasnkemdiktisaintek #tukinforall @tukin_dosenASN https://t.co/orHNn3keJw",,4,112,"['bayartukindosenasnkemdiktisaintek', 'tukinforall']"
1886008057257169276,2025-02-02 11:05:35+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,Samarinda https://t.co/8itonYhn9l,1886007913887432787,1,111,[]
1886009942353613219,2025-02-02 11:13:05+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,Jawa Timur iki rek 🔥 https://t.co/tgKzvrRiyw,1886009140792672588,1,103,[]
1887858697906393372,2025-02-07 13:39:22+00:00,jayaning astuti,,"Sejak 5 tahun lalu menunggu Tukin, dijanjikan 2025. Awal Januari 2025 diumumkan, tak ada anggaran. Didemo dosen, lalu diumumkan dianggarkan. Masuk Februari, masih belum jelas juga. Kapan @Kemdiktisaintek #bayartukindosenasnkemdiktisaintek ??
@prabowo @gibran_tweet @tukin_dosenASN https://t.co/maxz8fz48L",,2,98,['bayartukindosenasnkemdiktisaintek']
1886728754774597912,2025-02-04 10:49:23+00:00,LPM Retorika FISIP UNAIR,Surabaya,"Selama lebih dari lima tahun, ribuan dosen Aparatur Sipil Negara (ASN) di perguruan tinggi negeri hidup dalam ketidakpastian. Tunjangan Kinerja (Tukin) yang seharusnya menjadi hak mereka tertahan di meja birokrasi tanpa kejelasan kapan akan dibayarkan. https://t.co/cXFbEKYJVe",,1,11,[]
1888112597406556316,2025-02-08 06:28:17+00:00,Helmy Boemiya,Bangkalan,Belum ada kejelasan... @tukin_dosenASN https://t.co/BdO0RTe1SZ,,0,11,[]
1886256799520805239,2025-02-03 03:34:00+00:00,Ikna.uw,,"Bukti dukungan kami untuk rekan sejawat dosen yg berjuang di istana pagi ini Adaksi kalimantan
#tukinforall
#bayartukindosenkemdiktisaintek
#dosenbukansapiperah
@tukin_dosenASN https://t.co/4yonR0Se0D",,1,11,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886233669402247280,2025-02-03 02:02:05+00:00,Rizki,"Padang, Indonesia","Bayarkan tukin dosen kemendiktisaintek sejak 2020

#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah 
#tukinforall https://t.co/wzGfz0qS4s",,0,49,"['bayartukindosenkemdiktisaintek', 'dosenbukansapiperah', 'tukinforall']"
1886008532656349477,2025-02-02 11:07:29+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,Tanah Laut https://t.co/F7UNAsai0m,1886008248311955484,1,85,[]
1886644485356183584,2025-02-04 05:14:32+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Politeknik Negeri Ujung Pandang 🔥🔥🔥
Senat👍👍
#tukinforall 
#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah https://t.co/DFv3aQosCS",1886390916224630979,1,33,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1886274271221317978,2025-02-03 04:43:26+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Dosen berhak mendapatakan TUKIN sejak tahun 2020. Tukin dosen untuk semua,, 2020-2024 harga mati.
#tukinforall
#dosenbukansapiperah 
#bayartukindosenkemdiktisaintek https://t.co/BSpZAjMVyl",1886270801063899454,0,53,"['tukinforall', 'dosenbukansapiperah', 'bayartukindosenkemdiktisaintek']"
1884796103591395824,2025-01-30 02:49:43+00:00,CNN Indonesia,,"Kemendikti Tak Bisa Beri Tukin Dosen ASN 2020-2024, Janji Bayar 2025
https://t.co/XevY0mU3W6",,1,16,[]
1887465840192409769,2025-02-06 11:38:18+00:00,Kompas.com,Jakarta,"Kemendikti: Anggaran Tukin Rp 2,5 Triliun untuk 33.957 Dosen ASN

Baca di https://t.co/uTB1fU95lI https://t.co/2QaoB7XLFL",,0,14,[]
1886296057111543900,2025-02-03 06:10:00+00:00,tempo.co,Indonesia,"Aliansi Dosen Akan Gugat Kemendiktisaintek ke PTUN jika Tak Bayar Tukin Dosen Secara Penuh
https://t.co/Z9CRRyvTMR",,7,319,[]
1887133734442500203,2025-02-05 13:38:38+00:00,Majalah Ketik,Polimedia Kreatif Jakarta,"Aliansi Dosen Kemendiktisaintek Seluruh Indonesia (ADAKSI) @tukin_dosenASN melakukan aksi demonstrasi di depan Patung Kuda, Jakarta Pusat, pada Senin 3 Februari. para dosen menuntut pembayaran Tunjangan Kinerja (TUKIN) yang belum dibayarkan sejak tahun 2020. https://t.co/FnjW8FnVIo",,1,18,[]
1887867647615705480,2025-02-07 14:14:56+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"mungkin yang dimaksud 2025 Hijriah. 
Soalnya kalo masehi sekarang sudah Februari nih.

Katanya RAKYAT PRIORITAS UTAMA tapi nyatanya TUKIN Mangkrak seharusnya Pemerintah menjadi Teladan Mengayomi Melindungi #pemerintahsehatkanBangsa #bayartukinkemdiktisaintek #dosenbukansapiperah https://t.co/yVKKF3wa3r",,5,110,"['pemerintahsehatkanBangsa', 'bayartukinkemdiktisaintek', 'dosenbukansapiperah', 'dosendimiskinkannegara']"
1884567454199742841,2025-01-29 11:41:09+00:00,Hoist The Colours High,"Jakarta Selatan, DKI Jakarta","Gw setuju banget,  karena tukin DJP itu standar normalnya PNS. Mestinya semua PNS dapet segitu.",,12,471,[]
1886314841985696146,2025-02-03 07:24:39+00:00,¥@N'$,Indonesia,"Ratusan dosen ASN berdemo menuntut tunjangan kinerja/tukin yg blm dibayar pemerintah.
Monas, Senin 3/2/2025.
Mereka mengancam akan mogok mengajar.
Murid dikasih MBG.
Gurunya diabaikan 😫 https://t.co/lcFpDVzzwf",,2,188,[]
1886598686979055743,2025-02-04 02:12:32+00:00,Zay3456,,"DPR yang kerjanya korupsi, nyusahin rakyat, dan merusak negara gaji dan tunjangannya berlipat2.

Depkeu yang kerjanya korupsi, cuci uang 349 triliun gak diurus, tukin berlipat2.

Dosen yang mencerdaskan bangsa dibikin susah

#PolisiPenebarTeror
#PolisiPenebarTeror https://t.co/qKl55JxQU5",,1,6,"['PolisiPenebarTeror', 'PolisiPenebarTeror']"
1886328074893193299,2025-02-03 08:17:13+00:00,tirtoid,Indonesia,Puluhan Dosen ISI Yogyakarta Demonstrasi Tuntut Pencairan Tukin https://t.co/41pmgut8xH,,0,14,[]
1886934944875954308,2025-02-05 00:28:43+00:00,Sam Ardi,Karang Tumaritis,"Cacat hukum katanya untuk pembayaran tukin, tapi untuk tukin tendik yang telah dibayarkan selama ini akan dibuatkan aturan agar tidak mengembalikan, untuk dosen? Oh tunggu dulu, kudu begini begitu https://t.co/yQtGTvr7jV",,1,3,[]
1886388067662975271,2025-02-03 12:15:37+00:00,Ardianto Satriawan,"Michuhol-gu, Republic of Korea","Ini beberapa slip gaji yang terkumpul dari #JanganJadiDosen tahun lalu.

Apakah keadaan berubah? Ya enggak lah.

Apakah pemerintah lebih peduli? Ya enggak lah.

Apakah pejabat berwenang ada tindakan? Tukin aja gak dicairin, padahal haknya ada.

Jadi balik lagi #JanganJadiDosen https://t.co/AxjbCUgwhu",,40,1404,"['JanganJadiDosen', 'JanganJadiDosen']"
1885724352299376784,2025-02-01 16:18:15+00:00,Matahari,,"@ardisatriawan pemerintah dan kebijakannya belum bisa seimbang, anggaran kementerian lain bisa cair dan langsung transfer, sedangkan kemendikti saintek ""TUKIN"" tinggal perpres masih belum di TTD.
(+) kasus 2020-2024 tidak bisa cair,

makanya cairkan dulu, transfer segera tukin 2025
BESOK DEMO!! https://t.co/dzeNmVEXwI",1885676090578092225,0,18,[]
1886244733099671902,2025-02-03 02:46:03+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"Live streaming AKSI dosen hari ini

https://t.co/KLm5Uu7h53

#tukinforall 
#bayartukindosenkemdiktisaintek 
#dosenbukansapiperah",,2,90,"['tukinforall', 'bayartukindosenkemdiktisaintek', 'dosenbukansapiperah']"
1888232886995968301,2025-02-08 14:26:16+00:00,Achmadun K. 🇵🇸,indonesia,"IKN, KERETA CEPAT, FASILITAS PEJABAT, KABINET OBSES PRABOWO, MBG NOH BEBAN NEGARA! 
MENTERI TOLOL, MENTANG² ANAK BUAHNYA TUKIN SULTAN, GAK AKAN ADA YG PROTES.
ASTAGHFIRULLAH..
KOK ADA ORANG SETOLOL INI...",,0,13,[]
1886239737150857592,2025-02-03 02:26:12+00:00,Michel Adam77,,"@tempodotco DPR yang kerjanya korupsi, nyusahin rakyat, dan merusak negara gaji dan tunjangannya berlipat2.

Depkeu yang kerjanya korupsi, cuci uang 349 triliun gak diurus, tukin berlipat2.

Dosen yang mencerdaskan bangsa, dibikin susah

#BalikinIbuKotaKeJakarta 
#BalikinIbuKotaKeJakarta https://t.co/UclU2noimI",1886231219207282706,3,97,"['BalikinIbuKotaKeJakarta', 'BalikinIbuKotaKeJakarta']"
1886221072712011885,2025-02-03 01:12:02+00:00,Sam Ardi,Karang Tumaritis,Persiapan @tukin_dosenASN https://t.co/yfbUXnZWQZ,,13,419,[]
1886393215236133144,2025-02-03 12:36:04+00:00,🍀 random fandom 🍀,,"@PNS_Garis_Lucu Dapat info dr teman yg kerja jd PNS, kasian bener, jemputan nnt ditiadakan. Rumahnya jauh di Bogor 😅
Gaji masih golongan IIIA, mana ada wacana tukin ga dapat 😥
Semua demi makan siang gratis~~~ https://t.co/SPdnfMTKaq",1886306254039228867,3,20,[]
1885065435638358362,2025-01-30 20:39:57+00:00,Pejuang Tukin Dosen ASN Kemendiktisaintek,Negara tanpa Keadilan,"untuk menambah khazanah per-Tukineman kita semua.  

dimuat di @ConversationIDN 

https://t.co/7QlHS6mvhC",,3,101,[]
1885511865419391131,2025-02-01 02:13:54+00:00,Humanbeing,,"""Corruption Watch of Indonesia"" tapi gak tau kalau Tukin dosen macet selama 3-4 tahun tuh bisa jadi ada indikasi korup di dalamnya. https://t.co/fikhra07JW",,1,7,[]
1885139716305043779,2025-01-31 01:35:07+00:00,🦈 SUROBOYOFESS 🐊,"Kota Surabaya, Jawa Timur","koyoke emang negara bener2 kesusahan -rek, semua anggaran di hemat2, tapi iki hemat e sak pol e. harus pinter2 cari side hustle dll, tukin juga kyknya gaada kejelasan katanya naik 100% thn ini haha",,6,10,[]
1886021666775658993,2025-02-02 11:59:40+00:00,txtdrinvestor,,"Aamin semoga bisa bertemu presiden @prabowo, menyampaikan aspirasi secara langsung dan bisa langsung ditindak lanjuti pembayaran tukin skema 3 for all dan rapelan yg belum dibayarkan. 

Salam dari karyawan swasta yg ingin dosen2 asn sejahtera dan mendapatkan haknya.",,0,64,[]
1886328311732949112,2025-02-03 08:18:10+00:00,Kompas.com,Jakarta,"Respons Demo Dosen ASN, Kemendikti: Alasan Tukin Tak Cair Sudah Terang-Benderang https://t.co/7wZDFsfLP6 https://t.co/zd07Ptbwx0",,4,12,[]
